dataset,condition,seed,global_best,global_min,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count
pareto_20210112,mock_approach_b,10,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,11,6.114679357715656,-1.6910003165941683,0.6624636292638235,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,12,6.114679357715656,-1.6910003165941683,0.868231712540839,6.114679357715656,0.9999999999998365,20,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,13,6.114679357715656,-1.6910003165941683,0.7615253381154802,6.114679357715656,0.9999999999998365,29,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,14,6.114679357715656,-1.6910003165941683,0.6632287946235995,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,15,6.114679357715656,-1.6910003165941683,0.8104905842524119,6.114679357715656,0.9999999999998365,45,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,16,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,17,6.114679357715656,-1.6910003165941683,0.7690877236475172,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,18,6.114679357715656,-1.6910003165941683,0.7942397462899053,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,2,0.2777777777777778,0
pareto_20210112,mock_approach_c,0,6.114679357715656,-1.6910003165941683,0.8140956169119395,6.114679357715656,0.9999999999998365,32,0,0.0,0
pareto_20210112,mock_approach_c,1,6.114679357715656,-1.6910003165941683,0.82230047721682,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_c,2,6.114679357715656,-1.6910003165941683,0.8963354952801661,6.114679357715656,0.9999999999998365,21,0,0.0,0
pareto_20210112,mock_approach_c,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,mock_approach_c,4,6.114679357715656,-1.6910003165941683,0.6426545561620132,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,mock_approach_c,5,6.114679357715656,-1.6910003165941683,0.8152589070658302,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,mock_approach_c,6,6.114679357715656,-1.6910003165941683,0.7492277817863567,6.114679357715656,0.9999999999998365,52,0,0.0,0
pareto_20210112,mock_approach_c,7,6.114679357715656,-1.6910003165941683,0.8033233440259815,6.114679357715656,0.9999999999998365,33,0,0.0,0
pareto_20210112,mock_approach_c,8,6.114679357715656,-1.6910003165941683,0.6696030564727204,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,mock_approach_c,9,6.114679357715656,-1.6910003165941683,0.6075234371714975,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,mock_approach_c,10,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_c,11,6.114679357715656,-1.6910003165941683,0.6521337921452953,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_c,12,6.114679357715656,-1.6910003165941683,0.6518521403280013,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,mock_approach_c,13,6.114679357715656,-1.6910003165941683,0.7069779582104954,6.114679357715656,0.9999999999998365,45,0,0.0,0
pareto_20210112,mock_approach_c,14,6.114679357715656,-1.6910003165941683,0.6244136273727695,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_c,15,6.114679357715656,-1.6910003165941683,0.850827196989628,6.114679357715656,0.9999999999998365,36,0,0.0,0
pareto_20210112,mock_approach_c,16,6.114679357715656,-1.6910003165941683,0.9015337904802101,6.114679357715656,0.9999999999998365,50,0,0.0,0
pareto_20210112,mock_approach_c,17,6.114679357715656,-1.6910003165941683,0.6281048871703178,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,mock_approach_c,18,6.114679357715656,-1.6910003165941683,0.677404910700957,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,mock_approach_c,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
